UWF_UNWRITTEN_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependencySourcesMojo.java,97,97
UWF_UNWRITTEN_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java,150,150
UWF_UNWRITTEN_FIELD,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolvePluginsMojo.java,82,82
DCN_NULLPOINTER_EXCEPTION,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,155,155
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,116,116
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,68,68
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java,92,92
EI_EXPOSE_REP2,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/filters/FilterArtifacts.java,109,109
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/filters/FilterArtifacts.java,100,100
EI_EXPOSE_REP2,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/filters/MarkerFileFilter.java,52,52
EI_EXPOSE_REP2,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/filters/TransitivityFilter.java,37,37
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/filters/TypeFilter.java,193,193
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/filters/TypeFilter.java,185,185
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,99,99
EI_EXPOSE_REP2,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,45,45
EI_EXPOSE_REP,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,136,136
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,102,102
EI_EXPOSE_REP2,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,145,145
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,133,133
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,140,140
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,136,136
EI_EXPOSE_REP2,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,54,54
EI_EXPOSE_REP2,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,53,53
DLS_DEAD_LOCAL_STORE,maven-dependency-plugin,84d354e7425f052a39d97f85e1064f7093bf17b3,src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java,59,59
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,maven-dependency-plugin,32015a352370fb873a4e7ec241470551a756493b,src/main/java/org/apache/maven/plugin/dependency/AbstractAnalyzeMojo.java,181,181
EI_EXPOSE_REP2,maven-dependency-plugin,32015a352370fb873a4e7ec241470551a756493b,src/main/java/org/apache/maven/plugin/dependency/AbstractAnalyzeMojo.java,195,195
NP_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,32015a352370fb873a4e7ec241470551a756493b,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyFilterMojo.java,255,255
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,32015a352370fb873a4e7ec241470551a756493b,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,227,227
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,32015a352370fb873a4e7ec241470551a756493b,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,154,154
EI_EXPOSE_REP,maven-dependency-plugin,32015a352370fb873a4e7ec241470551a756493b,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,313,313
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,32015a352370fb873a4e7ec241470551a756493b,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,189,189
